0.08,0.52,2.3334
0.99,0.33,1.6935
0.53,0.37,5.6424
0.13,0.46,2.5271
0.32,0.33,4.5568
0.82,0.26,2.6406
0.7,0.69,5.0362
0.54,0.18,5.2834
0.26,0.14,3.4528
0.95,0.94,2.9914
0.69,0.21,4.1365
0.23,0.15,3.0672
0.16,0.03,1.9628
0.96,0.15,1.3024
0.69,0.72,5.2662
0.53,0.11,5.2178
0.58,0.3,5.4
0.37,0.25,4.8895
0.03,0.24,1.4969
0.65,0.88,5.938
0.74,0.5,4.2425
0.29,0.2,3.8537
0.11,0.69,2.8152
0.99,0.21,1.361
0.52,0.66,6.3006
0.47,0.44,5.9621
0.22,0.72,4.13
0.6,0.69,5.9791
0.89,0.42,2.3416
0.77,0.34,3.3959
0.56,0.3,5.5306
0.29,0.92,5.5181
0.78,0.36,3.3992
0.45,0.26,5.3641
0.66,0.19,4.511
0.06,0.3,1.7634
0.11,0.11,1.5779
0.25,0.17,3.3721
0.41,0.84,6.3342
0.06,0.47,2.1124
0.94,0.68,2.6041
0.35,0.11,4.3505
0.46,0.51,5.8816
1,0.56,2.1472
0.83,0.46,2.9598
0.72,0.63,4.6524
0.41,0.05,4.8569
0.38,0.61,5.5785
0.86,0.33,2.4807
0.51,0.42,5.7423
0.71,0.93,5.3253
0.31,0.56,4.9253
0.09,0.56,2.3982
0.43,0.79,6.3315
0.27,0.8,4.9397
0.7,0.82,5.233
0.96,0.9,2.833
0.96,0.28,1.6259
0.39,0.43,5.4134
0.65,0.47,5.1179
0.55,0.02,4.9245
0.99,0.69,2.4637
0.1,0.79,2.8993
0.35,0.43,5.0429
0.09,0.77,2.9212
0.74,0.57,4.277
0.97,0.63,2.3533
0.03,0.77,2.6437
0.82,0.41,2.9585
0.51,0.58,6.1961
0.97,0.78,2.5903
0.33,0.69,5.3912
0.29,0.91,5.2788
0.51,0.66,6.313
0.16,0.02,2
0.83,0.43,2.8876
0.01,0.26,1.6241
0.94,0.9,2.9928
0.54,0.86,6.677
0.18,0.67,3.5522
0.82,0.59,3.3952
0.99,0.63,2.2923
0.88,0.53,2.5748
0.95,0.6,2.3541
0.42,0.94,6.6339
0.05,0.26,1.6714
0.74,0.26,3.6024
0.35,0.35,4.8971
0.55,0.15,5.1534
0.72,0.89,5.1595
0.01,0.67,2.288
0.56,0.51,5.7946
0.22,0.2,3.0305
0,0.92,2.839
0.26,0.11,3.3266
0.56,0.02,4.9104
0.86,0.9,3.5358
0.34,0.05,4.1547
0.35,0.79,5.7782
0.41,0.1,4.8832
0.85,0.25,2.2915
0.22,0.26,3.2074
0.61,0.99,6.3691
0.9,0.81,2.9444
0.57,0.2,5.2242
0.48,0.92,6.8861
0.33,0.93,5.8192
0.14,0.24,2.1181
0.12,0.87,3.2479
0.21,0.21,2.994
0.39,0.62,5.8077
0.91,0.16,1.6682
0.19,0.15,2.5228
0.09,0.76,2.8762
0.43,0.37,5.5295
0.16,0.44,2.7553
0.65,0.41,4.9436
1,0.27,1.5017
0.05,0.98,3.1113
0.61,0.56,5.7554
0.51,0.08,5.0783
0.98,0.5,2.1703
0.85,0.39,2.7217
0.44,0.95,6.8132
0.2,0.65,3.5813
0.56,0.53,5.8672
0.64,0.11,4.4146
0.31,0.84,5.4017
0.15,0.69,3.2801
0.24,0.33,3.4784
0.73,0.97,5.1448
0.09,0.57,2.4713
0.81,0.91,3.9739
0.38,0.54,5.4882
0.42,0.03,4.8564
0.7,0.72,4.9986
0.21,0.88,4.311
0.65,0.1,4.3409
0.92,0.52,2.2639
0.35,0.44,5.0103
0.49,0.94,6.8997
0.18,0.24,2.6588
0.28,0.62,4.6257
0.7,0.87,5.3476
1,0.47,1.9601
0.46,0.63,6.2307
0.98,0.83,2.6634
0.4,0.05,4.7394
0,0.83,2.6514
0.87,0.09,1.8199
0.56,0.29,5.3734
0.31,1,5.7922
0.62,0.7,5.817
0.71,0,3.4498
0.55,0.7,6.3624
0.16,0.31,2.6012
0.53,0.31,5.5532
0.09,0.13,1.527
0.25,0.49,3.8843
0.37,0.17,4.7676
0.52,0.36,5.7491
0.08,0.08,1.3848
0.14,0.51,2.6407
0.61,0.45,5.3593
0.05,0.49,1.9797
0.06,0.13,1.3988
1,0.72,2.4375
0.83,0.67,3.4251
0.16,0.9,3.6739
0.29,0.28,4.0128
0.07,0.59,2.3666
0.69,0.71,5.2901
0.82,0.38,2.9331
0.07,0.93,3.1504
0.06,0.14,1.3987
0.68,0.41,4.7138
0.9,0.58,2.5278
0.6,0.06,4.6599
0.41,0.76,6.205
0.97,0.28,1.6288
0.49,0.55,6.1626
0.08,0.35,1.9762
0.43,0.59,6.0857
0.89,0.91,3.2605
0.47,0.7,6.3881
0.55,0.25,5.3748
0.21,0.99,4.4611
0.17,0.19,2.3556
0.89,0.69,2.8573
0.94,0.4,1.9555
0.29,0.95,5.3938
0.68,0.8,5.4562
0.85,0.57,2.9251
0.08,0.45,2.1656
0.66,0.63,5.3199
0.88,0.79,3.2052
0.14,0.63,2.9521
0.99,0.7,2.4266
0.28,0.31,4.0535
0.34,0.77,5.6172
0.73,0.93,5.0545
0.77,0.2,3.1214
0.17,0.96,3.9968
0.5,0.68,6.4166
0.34,0.02,4.1293
0.96,0.96,3.076
0.13,1,3.6305
0.86,0.82,3.3418
0.24,0.41,3.6607
0.19,0.35,2.9471
0.11,0.55,2.5292
0.3,0.23,4.0555
0.53,0.74,6.4104
0.13,0.61,2.8731
0.88,0.56,2.7087
0.21,0.56,3.5941
0.5,0.01,5.0577
0.3,0.57,4.8136
0.97,0.38,1.7308
0.86,0.6,2.9226
0.54,0.81,6.5333
0.51,0.24,5.3825
0.15,0.04,1.862
0.06,0.64,2.4031
0,0.26,1.5196
0.9,0.93,3.2185
0.02,0.79,2.5334
0.08,0.24,1.793
0.35,0.94,6.0339
0.23,0.24,3.2835
0.66,0.66,5.3605
0.65,0.52,5.1782
0.95,0.04,1.1983
0.52,0.01,4.913
0.28,0.47,4.2665
0.36,0.91,6.1952
0.73,0.52,4.381
0.6,0.85,6.3543
0.25,0.47,3.9448
0.19,0.07,2.253
0.96,0.35,1.7907
0.57,0.81,6.517
0.58,0.47,5.7361
0.08,0.75,2.712
0.92,0.13,1.5791
0.65,0.03,4.2196
0.43,0.88,6.5837
0.79,0.29,3.1067
0.3,0.47,4.5329
0.66,0.29,4.6574
0.94,0.22,1.6149
0.03,0.38,1.7434
0.79,0.02,2.4746
0.47,0.45,5.8932
0.86,0.99,3.6289
0.84,0.62,3.1927
0.75,0.51,3.9511
0.75,0.96,4.8077
0.61,0.34,5.2643
0.46,0.57,6.1376
0.21,0.67,3.8603
0.76,0.32,3.4979
0.33,0.85,5.616
0.39,0.68,5.9207
0.38,0.35,5.1438
0.15,0.32,2.4102
0.03,0.06,1.1602
0.47,0.42,5.7448
0.26,0.61,4.4005
0.35,0.75,5.7896
0.64,0.13,4.5178
0,0.19,1.434
0.23,0.25,3.2517
0.85,0.22,2.2112
0.38,0.32,4.9925
0.92,0.69,2.7107
0.84,0.69,3.3805
0.02,0.76,2.4512
0.76,0.76,4.3763
0.98,0.08,1.2153
0.77,0.61,4.0609
0.56,0.64,6.0726
0.91,0.66,2.6595
0.17,0.09,2.2201
0.39,0.97,6.4971
0.23,1,4.624
0.41,0.7,6.1632
0.49,0.05,5.111
0.2,0.08,2.6099
0.73,0.1,3.3884
0.61,0.13,4.7035
0.7,0.57,4.8031
0.24,0.97,4.8594
0.96,0.32,1.7491
0.77,0.76,4.3571
0.29,0.5,4.469
0.4,0.32,5.2586
0.22,0.58,3.762
0.58,0.91,6.685
0.74,0.35,3.8216
0.46,0.18,5.3613
0.32,0.41,4.6888
0.42,0.85,6.395
0.38,0.24,4.9478
0.47,0.86,6.6988
0.1,0.14,1.5918
0.68,0.82,5.5316
0.47,0.56,6.0671
0.58,0.2,5.1643
0.87,0.87,3.3415
0.98,0.24,1.4962
0.32,0.68,5.1712
0.47,0.04,5.0529
0.28,0.55,4.4687
0.77,0.63,3.9423
0.32,0.12,4.1199
0.6,0.87,6.3101
0.26,0.65,4.4854
0.05,0.48,2.1638
0.94,0.57,2.2317
0.31,0.39,4.451
0.1,0.01,1.3752
0.22,0.54,3.5974
0.89,0.28,2.097
0.43,0.03,4.8764
0.05,0.47,2.0658
0.88,0.82,3.1938
0.98,0.92,2.8202
0.37,0.36,5.1281
0.56,0.75,6.4127
0.74,0.77,4.4806
0.1,0.67,2.7688
0.03,0.46,1.9811
0.34,0.53,5.0374
0.08,0.18,1.6639
0.97,0.98,2.9661
0.48,0.38,5.6924
0.79,0.35,3.1915
0.5,0.14,5.2385
0.36,0.93,6.097
0.32,0.97,5.7362
0.58,0.38,5.525
0.63,0.38,5.1726
0.36,0.53,5.3273
0.97,0.29,1.6
0.49,0.11,5.2486
0.74,0.76,4.6547
0.58,0.08,4.9228
0.17,0.06,2.2063
0.89,0.14,1.672
0.41,0.17,5.0852
0.88,0.7,3.044
0.14,0.07,1.9345
0.04,0.5,2.0863
0.09,0.38,2.142
0.38,0.06,4.6253
1,0.33,1.615
0.8,0.3,2.9153
0.03,0.61,2.2142
0.28,0.78,5.0736
0.74,0.7,4.6079
0.12,0.7,2.9613
0.48,0.29,5.686
0.14,0.12,1.9583
0.6,0.77,6.1254
0.24,0.54,3.9335
0.42,0.57,5.9042
0.55,0.08,5.0342
0.35,0.23,4.7506
0.53,0.87,6.7437
0.26,0.23,3.6456
0.34,0.74,5.4987
0.89,0.24,2.0313
0.32,0.51,4.8469
0.96,0.66,2.3849
0.49,0.41,5.7412
0.4,0.28,5.0788
0.08,0.51,2.324
0.77,0.69,4.0882
0.31,0.27,4.2751
0.25,0.56,4.1276
0.6,0.99,6.5887
0.71,0.37,4.1359
0.8,0.57,3.4818
0.06,0.41,1.9512
0.15,0.67,3.1972
0.63,0.83,6.0281
0.59,0.29,5.2382
0.24,0.62,4.229
0.87,0.75,3.1253
0.85,0.1,1.9091
0.29,0.53,4.6362
0.89,0.53,2.5279
0.58,0.54,5.844
0.84,0.5,2.9066
0.12,0.3,2.1748
0.35,0.6,5.3406
0.69,0.52,4.7672
0.08,0.88,3.0864
0.27,0.11,3.5003
0.15,0.82,3.4946
0.42,0.52,5.7982
0.27,0.51,4.3116
0.62,0.3,5.1025
0.42,0.51,5.8006
0.04,0.9,2.83
0.73,0.37,4.0343
0.79,0.54,3.4891
0.96,0.08,1.323
0.7,0.78,5.0652
0.74,0.48,4.135
0.94,0.61,2.3778
0.68,0.08,4.0397
0.07,0.86,2.8789
0.44,0.73,6.2778
0.77,0.98,4.7526
0.01,0.69,2.3132
0.13,0.79,3.2488
0.29,0.35,4.2884
0.6,0.03,4.7707
0.68,0,3.8132
0.58,0.9,6.4526
0,0.18,1.4116
0.28,0.14,3.6798
0.41,0.23,5.1294
0.77,0.12,3.0176
0.19,0.28,2.7825
0.3,0.34,4.2487
0.77,0.51,3.7694
0.62,0.73,5.8573
0.98,0.01,1.0146
0.45,0.92,6.8282
0.44,0.34,5.5199
0.33,0.83,5.5616
0.06,0.39,1.8999
0.76,0.09,3.0157
0.48,0.46,6.0259
0.57,0.25,5.2358
0.54,0.05,5.0512
0.33,0.08,4.0562
0.17,0.28,2.4879
0.03,0.11,1.2286
0.08,0.62,2.4805
0.54,0.07,5.0414
0.52,1,6.9651
0.31,0.66,5.0772
0.98,0.55,2.077
0.37,0.82,6.0675
0.04,0.97,2.9865
0.73,0.62,4.5472
0.59,0.9,6.4905
0.25,0.62,4.1839
0.78,0.63,3.8739
0.23,0.97,4.7993
0.54,0.44,5.9128
0.25,0.13,3.2116
0.08,0.9,2.9921
0.64,0.53,5.2454
0.11,0.78,3.0197
0.73,0.23,3.7358
0.54,0.66,6.233
0.81,0.63,3.5204
0.61,0.25,5.0938
0.78,0.61,3.8314
0.11,0.85,3.1051
0.46,0.35,5.6656
0.29,0.1,3.6897
0.53,0.54,5.924
0.88,1,3.6073
0.71,0.19,3.9472
0.69,0.85,5.4165
0.56,0.39,5.7087
0.54,0.38,5.6504
0.94,0.58,2.4565
0.14,0.65,3.0006
0.88,0.03,1.6868
0.66,0.47,4.9517
0.46,0.43,5.8011
0.29,0.26,4.0351
0.15,0.39,2.5905
0.3,0.69,5.0134
0.71,0.82,5.144
0.61,0.7,5.9062
0.66,0.58,5.2902
0.14,0.4,2.5141
0.61,0.68,6.0056
0.32,0.27,4.3899
0.19,0.75,3.7108
0.22,0.69,3.9798
0.16,0.29,2.5146
0,0.35,1.7647
0.82,0.75,3.5901
0.59,0.75,6.2666
0.99,0.36,1.7108
0.36,0.33,5.0176
0.84,0.05,2.0396
0.9,0.19,1.7581
0.52,0.53,6.0852
0.12,0.37,2.2473
0.85,0.91,3.5277
0.21,0.89,4.2748
0.82,0.78,3.6897
0.93,0.38,1.9593
0.21,0.02,2.5485
0.37,0.72,5.8807
0.27,0.75,4.7409
0.56,0.05,4.9522
0.23,0.74,4.1137
0.34,0.32,4.7757
0.65,0.08,4.2544
0.47,0.59,6.1378
0.71,0.15,3.8064
0.35,0.88,5.9968
0.89,0.95,3.4054
0.57,0.61,6.0116
0.66,0.12,4.3894
0.48,1,6.972
0.73,0.33,3.9482
1,0.15,1.2744
0.1,0.51,2.3935
0.43,0.56,5.9259
0.53,0.53,6.0309
0.14,0.59,2.9398
0.66,0.79,5.6233
0.41,0.2,5.1187
0.75,0.41,3.8606
0.19,0.26,2.9237
0.47,0.5,5.9415
0.89,0.16,1.8727
0.38,0.45,5.2774
0.8,0.91,4.1587
0.81,0.84,3.8702
0.78,0.31,3.2487
0.91,0.87,3.0767
0.3,0.72,5.0307
0.55,0.88,6.6481
0.15,0.55,2.9025
0.23,0.62,4.0455
0.67,0.34,4.5139
0.67,0.35,4.7238
0.87,0.22,2.0518
0.46,0.09,5.3161
0.05,0.18,1.4156
0.77,0.53,3.8322
0.17,0.16,2.332
0.1,0.98,3.3542
0.36,0.89,6.0292
0.32,0.23,4.3539
0.73,0.12,3.53
0.69,0.98,5.6581
0.38,0.58,5.5817
0.44,0.26,5.2394
0.98,0.41,1.9129
0.69,0.19,4.1326
0.34,0.34,4.7145
0.87,0.4,2.4438
0.28,0.61,4.5888
0.47,0.28,5.4197
1,0.3,1.7198
0.13,0.32,2.2466
0.97,0.46,1.9348
0.8,0.8,3.9845
0.73,0.58,4.4185
0.64,0.36,4.9394
0.07,0.7,2.67
0.2,0.48,3.2928
0.46,0.34,5.6103
0.06,0.9,3.0405
0.4,0.12,4.9743
0.6,0.26,5.0706
0.07,0.27,1.7213
0.87,0.34,2.346
0.74,0.55,4.2545
0.6,0.24,5.0743
0.01,0.77,2.5143
0.59,0.19,5.0124
0.06,0.75,2.6024
0.01,0.23,1.3665
0.46,0.11,5.1152
0.55,0.93,6.6993
0.3,0.86,5.3505
0.74,0.85,4.7338
0.22,0.02,2.5824
0.05,0.8,2.6265
0.05,0.41,2.0023
0.04,0.48,2.0988
0.5,0.81,6.6581
0.97,0.69,2.4528
0.29,0.02,3.5426
0.07,0.24,1.6364
0.42,0.9,6.5407
0.61,0.83,6.2102
0.94,0.86,2.9143
0.63,0.49,5.3985
0.47,0.06,4.9844
0.92,0.53,2.2383
0.6,0.11,4.8049
0.87,0.49,2.6695
0.91,0.4,2.1193
0.92,0.56,2.3862
0.67,0.47,4.9146
0.96,0.48,1.9782
0.35,0.64,5.4662
0.86,0.37,2.4956
0.78,0.28,3.1039
0.46,0.98,6.9643
0,0.36,1.6616
0.42,0.36,5.4035
0.91,0.15,1.6658
0.05,0.51,2.2233
0.26,0.93,4.8793
0.93,0.13,1.4628
0.28,0.05,3.4321
0.31,0.07,3.9198
0.6,0.8,6.2819
0.42,0.28,5.3488
0.46,0.9,6.6969
0.3,0.52,4.7067
0.38,0.18,4.8632
0.45,0.66,6.184
0.24,0.13,3.1606
0.89,0.56,2.6093
0.57,0.53,5.9304
0.4,0.61,5.8537
0.11,0.48,2.4354
0.15,0.98,3.719
0.37,0.19,4.735
0.64,0.6,5.4535
0.86,0.65,2.9595
0.27,0.01,3.2807
0.21,0.95,4.4341
0.09,0.24,1.8719
0.88,0.16,1.8674
0.3,0.2,3.9685
0.44,0.21,5.3285
0.11,0.31,2.0911
0.35,0.99,6.2242
0.18,0.55,3.2313
0.07,0.5,2.3679
0.79,0.98,4.4146
0.81,0.02,2.33
0.89,0.51,2.5005
0.91,0.19,1.6598
0.39,0.07,4.5876
0.95,0.22,1.6575
0.5,0.04,5.1098
0.79,0.27,3.1193
0.11,0.47,2.4484
0.18,0.6,3.3633
0.32,0.99,5.9333
0.2,0.51,3.4351
0.55,0.09,5.0531
0.56,0.42,5.603
0.63,0.44,5.2767
0.93,0.12,1.4118
0.39,0.25,4.9881
0.2,0.24,2.8398
0.28,0.4,4.1836
0.11,0.44,2.297
0.31,0.62,4.9567
0.92,0.2,1.6607
0.77,0.24,3.2994
0.91,0.31,1.8403
0.26,0.83,4.6909
0.57,0.74,6.1756
0.78,0.02,2.6997
0.69,0.24,4.1592
0.58,0.67,6.0747
0.84,0.2,2.3228
0.03,0.67,2.3511
0,0.75,2.4498
0.98,0.9,2.7569
0.9,0.64,2.6795
0.19,0.78,3.7899
0.87,0.5,2.6174
0.47,0.91,6.8089
0.25,0.27,3.6357
0.23,0.19,3.1583
0.16,0.77,3.4672
0.54,1,6.8893
0.62,0.69,5.7973
0.47,0.74,6.4936
0.05,0.07,1.29
0.02,0.89,2.8223
0.71,0.79,5.1974
0.98,0.22,1.4227
1,0.06,1.1283
0.78,0.4,3.4499
0.14,0.35,2.4643
0.86,0.4,2.5392
0.57,0.73,6.1953
0.81,0.3,2.8342
0.13,0.87,3.4027
1,0.32,1.704
0.52,0.73,6.3952
0.35,0.7,5.5218
0.62,0.11,4.592
0.11,0.63,2.7529
0.1,0.86,3.0221
0.26,0.44,4.0307
0.37,0.01,4.469
0.01,0.73,2.5027
0.42,0.04,4.8729
0.17,0.11,2.3292
0.6,0.13,4.8888
0.38,0.01,4.4404
0.35,0.9,5.9267
0.39,0.54,5.641
0.62,0.41,5.2584
0.93,0.08,1.402
0.95,0.36,1.7821
0.5,0.12,5.1168
0.5,0.79,6.5478
0.2,0.17,2.8641
0.17,0.48,3.0424
0.83,0.37,2.8068
0.18,0.52,3.1594
0.71,0.04,3.5664
0.6,0.3,5.2053
0.27,0.42,4.0848
0.73,0.4,4.0927
0.95,0.18,1.4798
0.79,0.57,3.6512
0.2,0.68,3.6723
0.81,0.33,2.8843
0.66,0.98,5.9482
0.28,0.72,4.7781
0.56,0.09,5.0679
0.44,0.89,6.6112
0.43,0.26,5.3435
0.04,0.49,2.0626
0.77,0,2.6909
0.92,0.27,1.8458
0.31,0.11,3.9392
0.17,0.03,2.2007
0.88,0.31,2.1354
0.64,0.68,5.653
0.25,0.34,3.6019
0.76,0.72,4.3389
0.59,0.77,6.2519
0.42,0.63,6.0518
0.51,0.48,5.913
0.7,0.79,5.3033
0.85,0.23,2.2723
0.82,0.66,3.4882
0.79,0.23,2.9927
0.43,0.94,6.7764
0.61,0.55,5.7048
0.87,0.83,3.2382
0.21,0.3,3.1332
0.39,0.82,6.1239
0.33,0.82,5.6634
0.73,0.96,5.189
0.36,0.58,5.4097
0.38,0.88,6.2329
0,0.04,1.0934
0.37,0.38,5.0912
0.85,0.54,2.8596
1,0.66,2.3738
0.41,0.39,5.4339
0.05,0.33,1.7464
0.73,0.54,4.3791
0.28,0.36,4.1531
0.91,0.55,2.4484
0.51,0.15,5.2506
0.12,0.06,1.6502
0.33,0,3.9238
0.13,0.57,2.7051
0.44,0.7,6.2047
0.85,0.64,3.0826
0.54,0.01,4.9241
0.02,0.45,1.9309
0.64,0.26,4.7647
0.44,0.47,5.8199
0.33,0.23,4.3544
0.54,0.16,5.276
0.45,0.93,6.8602
0.65,0,4.1206
0.51,1,6.894
0.45,0.08,5.0375
0.39,0.13,4.749
0.73,0.89,5.0828
0.42,0.68,6.0123
0.62,0.13,4.8121
1,0.34,1.6551
0.53,0.55,6.0354
0.04,0.38,1.9058
0.73,0.94,5.0929
0.15,0.89,3.6026
0.57,0.68,6.1556
0.29,0.47,4.3637
0.94,1,3.2189
0,0.07,1.0807
0.26,0.45,4.0114
0.61,0.3,5.0792
0.95,0.43,2.0041
0.59,0.63,6.0474
0.14,0.79,3.3002
0.44,0.63,6.2318
0.76,0.74,4.3247
0.91,0.3,1.8506
0.32,0.95,5.7907
0.09,0.03,1.3229
0.38,0.76,5.9793
0.68,0.57,5.0342
0.56,0.33,5.6849
0.96,0.72,2.5705
0.09,0.94,3.1149
0.43,0.65,6.167
0.32,0.76,5.4016
0.83,0.15,2.2664
0.92,0.37,2.0216
0.79,0.63,3.6894
0,0.25,1.4988
0.55,0.18,5.3498
0.9,0.56,2.4938
0.88,0.18,1.9839
0.6,0.81,6.2289
0.99,0.54,2.1631
0.2,0.63,3.752
0.27,0.52,4.3279
0.87,0.56,2.783
0.16,0.08,2.147
0.84,0.1,2.1223
0.08,0.15,1.532
0.32,1,5.8716
0.34,0.39,4.7627
0.17,0,2.107
0.06,0.73,2.5992
0.35,0.12,4.4163
0.02,0.5,2.1952
0.32,0.5,4.8532
0.6,0.14,4.9008
0.67,0.77,5.5757
0.92,0.29,1.7813
0.12,0.63,2.8296
0.41,0.08,4.8409
0.84,0.48,2.9199
0.84,0.95,3.8447
0.61,0.31,5.1852
0.63,0.3,4.996
0.27,0.5,4.2748
0.74,0.38,3.8892
0.48,0.55,6.167
0.13,0.12,1.8667
0.1,0.06,1.4911
0.61,0.6,5.7167
0.49,0.46,5.8638
0.76,0.12,3.1634
0.85,0.27,2.4346
0.39,0.38,5.3666
0.79,0.51,3.5638
0.61,0.32,5.2927
0.57,0.24,5.3594
0.31,0.34,4.4253
0.58,0.24,5.196
0.9,0.45,2.3362
0.21,0.91,4.3587
0.54,0.83,6.6459
0.25,0.67,4.3926
0.37,0.18,4.7856
0.66,0.7,5.3955
0.5,0.74,6.57
0.65,0.05,4.1943
0.71,0.51,4.4661
0.58,0.57,5.8253
0.83,0.53,3.1098
0.55,0.76,6.4654
0.94,0.82,2.8686
0.02,0.18,1.3385
0.58,0.8,6.2672
0.08,0.1,1.3919
0.01,0.75,2.5263
0.71,0.46,4.3758
0.87,0,1.668
0.64,0.29,4.9001
0.98,0.96,2.9363
0.95,0.64,2.3788
0.45,0.24,5.353
0.53,0.99,6.9789
0.48,0.01,5.0085
0.56,0.49,5.8057
0.18,0.7,3.4719
0.61,0.76,6.1565
0.02,0.74,2.4617
0.45,0.27,5.5578
0.87,0.88,3.2673
0.34,0.28,4.6336
0.97,0.74,2.503
0.57,0.16,5.1614
0.46,0.56,6.0696
0.71,0.52,4.5226
0,0.58,2.2277
0.77,0.45,3.6576
0.73,0.73,4.6757
0.82,0.57,3.3685
0.39,0.34,5.2078
0.39,0.69,5.9269
0.48,0.22,5.4889
0.05,0.08,1.2224
0.63,0.2,4.7478
0.78,0.2,2.9773
0.42,0.87,6.4875
0.46,0.53,6.0537
0.33,0.36,4.6964
0.11,0.92,3.3249
0.56,0.13,5.1502
0.31,0.36,4.4041
0.82,0.68,3.5518
0.96,0.13,1.2296
0.95,0.38,1.9223
0.53,0.89,6.6806
0.39,0.5,5.4744
0.68,0.59,4.9706
0.01,0.85,2.6846
0.36,0.45,5.2207
0.63,0.41,5.218
0.05,0.21,1.5103
0.24,0.87,4.6236
0.67,0.27,4.5431
0.79,0.8,4.16
0.18,0.76,3.58
0.65,0.02,4.2157
1,0.57,2.0646
0.41,0.83,6.3825
0.49,0.17,5.3832
0.03,0.58,2.3515
0.73,0.04,3.2988
0.05,0.94,3.0002
0.45,0.42,5.7808
0.04,0.95,3.0346
0.64,0.63,5.4895
0.93,0.25,1.7957
0.21,0.27,3.1523
0.62,0.78,6.0882
0.96,0,1.1215
0.98,0.74,2.4345
0.18,0.75,3.6896
0.15,0.92,3.6923
0.82,0.13,2.3684
0.08,0.57,2.5028
0.25,0.33,3.7044
0.78,0.53,3.7087
0.3,0.4,4.389
0.31,0.83,5.3189
0.5,0.43,5.9209
0.49,0.91,6.8286
0.16,0.37,2.6471
0.1,0.93,3.238
0.5,0.13,5.1034
0.53,0.95,6.7929
0.32,0.73,5.3135
0.09,0.08,1.4276
0.34,0.98,6.1331
0.29,0.66,4.799
0.52,0.55,6.084
0.12,0.64,2.8859
0.21,0.1,2.6296
0.4,0.56,5.6773
0.2,0.44,3.2121
0.01,0.2,1.3421
0.17,0.32,2.6279
0.03,0.53,2.0667
0.53,0.98,6.8678
0.9,0.12,1.5975
0.19,0.22,2.7454
0.68,0.53,5.0036
0.5,0.16,5.2913
0.54,0.1,5.1688
0.68,1,5.8828
0.22,0.39,3.3827
0.77,0.82,4.3997
0.13,0.3,2.3667
0.89,0.22,1.9289
0.49,0.32,5.5759
0.77,0.4,3.5605
0.27,0.96,5.1979
0.32,0.98,5.8986
0,0.6,2.2986
0.3,0.17,3.9615
0.33,0.98,5.9951
0.04,0.15,1.2613
0.19,0.12,2.5023
0.88,0.95,3.4213
0.55,0.52,5.9893
0.99,0.22,1.5588
0.7,0.96,5.4921
0.4,0.27,5.2403
0.78,0.26,3.1041
0.33,0.61,5.0683
0.79,0.26,3.0991
0.98,0.34,1.761
0,0.67,2.4617
0.03,0.3,1.6121
0.68,0.86,5.6231
0.23,0.77,4.2571
0.05,0.31,1.8045
0.41,0.26,5.2679
0.76,0.58,3.9807
0.76,0.41,3.6385
0.73,0.81,4.9839
0.61,0.62,5.8904
0.28,0.27,3.8524
0.68,0.21,4.3016
0.45,0.91,6.7767
0.88,0.29,2.1894
0.65,0.7,5.5284
0.95,0.61,2.3209
0.5,0.17,5.2632
0.11,0.77,2.9879
0.66,0.23,4.4526
0.16,0.22,2.329
0.38,0.71,5.9582
0.61,0,4.5973
0.6,0.01,4.6861
0.55,0.42,5.7143
0.37,0.49,5.4
0.72,0.07,3.5389
0.84,0.37,2.7545
0.69,0.51,4.7728
0.2,0.98,4.4042
0.05,0.36,1.8081
0.14,0.09,1.88
0.43,0.11,5.0968
0.61,0.2,4.9303
0.76,0.34,3.4835
0.97,0.21,1.5234
0.52,0.3,5.5271
0.87,0.84,3.3718
0.47,0.73,6.4705
0.77,0.72,4.0535
0.22,0.38,3.2759
0.12,0.1,1.7268
0.93,0.32,1.8105
0.35,0.59,5.3061
0.87,0.1,1.8396
0.82,0.37,2.9505
0.65,0.2,4.5403
0.72,0.81,4.9285
0.42,0.09,4.9221
0.1,0.28,2.0438
0.65,0.81,5.8242
0.63,0.76,5.839
0.19,0.18,2.5999
0.23,0.01,2.8127
0.21,0.82,4.1735
0.03,0.37,1.7282
0.12,0,1.5109
0.94,0.43,1.9536
0.67,0.55,5.1052
0.79,0.24,2.8885
0.48,0.12,5.2709
0.93,0.83,2.8959
0.24,0.83,4.5329
0.71,0.12,3.7091
0.13,0.96,3.6061
0.12,0.58,2.7452
0.55,0.1,5.0811
0.05,0.85,2.8168
0.26,0.16,3.4468
0.14,0.41,2.5818
0.9,0.27,1.9764
0.3,0.7,5.037
0.88,0.13,1.8214
0.19,0.8,3.9412
0.61,0.71,6.0011
0.39,0.16,4.8642
0.1,0.48,2.3894
0.79,0.97,4.4849
0.74,0.27,3.6656
0.94,0.24,1.6277
0.14,0.06,1.8797
0.57,0.15,5.1103
0.66,0.51,5.1584
0.65,0.95,6.0833
0.66,0.56,5.153
0.24,0.92,4.8599
0.46,0.87,6.6766
0.4,0.21,5.0255
0.87,0.55,2.6269
0.27,0.55,4.3657
0.72,0.37,4.2519
0.59,0.95,6.5819
0.85,0.58,3.1462
0.68,0.02,3.764
0.84,0.67,3.2238
0.32,0.2,4.2714
0.6,0.93,6.4733
0.86,0.67,3.1316
0.37,0.87,6.1297
0.94,0.95,3.0046
0.46,0.12,5.2061
